timestamp,method,num_slices,num_vnfs_per_slice,seed,replicate,subseed,node,cpu_used,cpu_capacity,cpu_utilization,num_hosted_vnfs,num_unknown_cpu_vnfs
2026-03-02 10:55:51,A*,32,6,3,1,257441908,2,15.0,16.0,0.9375,4,0
2026-03-02 10:55:51,A*,32,6,3,1,257441908,3,15.0,16.0,0.9375,4,0
2026-03-02 10:55:51,A*,32,6,3,1,257441908,4,16.0,16.0,1.0,3,0
2026-03-02 10:55:51,A*,32,6,3,1,257441908,5,13.0,16.0,0.8125,3,0
2026-03-02 10:55:51,A*,32,6,3,1,257441908,6,61.0,64.0,0.953125,13,0
2026-03-02 10:55:51,A*,32,6,3,1,257441908,7,16.0,16.0,1.0,5,0
2026-03-02 10:55:51,A*,32,6,3,1,257441908,8,13.0,16.0,0.8125,5,0
2026-03-02 10:55:51,A*,32,6,3,1,257441908,9,12.0,16.0,0.75,6,0
2026-03-02 10:55:51,A*,32,6,3,1,257441908,10,12.0,16.0,0.75,12,0
2026-03-02 10:55:51,A*,32,6,3,1,257441908,11,13.0,64.0,0.203125,13,0
2026-03-02 10:55:51,A*,32,6,3,1,257441908,12,12.0,16.0,0.75,6,0
2026-03-02 10:55:51,ABO,32,6,3,1,257441908,1,19.0,64.0,0.296875,14,0
2026-03-02 10:55:51,ABO,32,6,3,1,257441908,2,16.0,16.0,1.0,13,0
2026-03-02 10:55:51,ABO,32,6,3,1,257441908,3,16.0,16.0,1.0,8,0
2026-03-02 10:55:51,ABO,32,6,3,1,257441908,4,15.0,16.0,0.9375,5,0
2026-03-02 10:55:51,ABO,32,6,3,1,257441908,5,16.0,16.0,1.0,4,0
2026-03-02 10:55:51,ABO,32,6,3,1,257441908,6,54.0,64.0,0.84375,15,14
2026-03-02 10:55:51,ABO,32,6,3,1,257441908,7,16.0,16.0,1.0,5,0
2026-03-02 10:55:51,ABO,32,6,3,1,257441908,8,16.0,16.0,1.0,3,0
2026-03-02 10:55:51,ABO,32,6,3,1,257441908,9,16.0,16.0,1.0,5,0
2026-03-02 10:55:51,ABO,32,6,3,1,257441908,10,16.0,16.0,1.0,5,0
2026-03-02 10:55:51,ABO,32,6,3,1,257441908,11,24.0,64.0,0.375,5,0
2026-03-02 10:55:51,ABO,32,6,3,1,257441908,12,14.0,16.0,0.875,3,0
2026-03-02 10:55:51,FABO,32,6,3,1,257441908,1,19.0,64.0,0.296875,14,0
2026-03-02 10:55:51,FABO,32,6,3,1,257441908,2,16.0,16.0,1.0,13,0
2026-03-02 10:55:51,FABO,32,6,3,1,257441908,3,16.0,16.0,1.0,8,0
2026-03-02 10:55:51,FABO,32,6,3,1,257441908,4,15.0,16.0,0.9375,5,0
2026-03-02 10:55:51,FABO,32,6,3,1,257441908,5,16.0,16.0,1.0,4,0
2026-03-02 10:55:51,FABO,32,6,3,1,257441908,6,54.0,64.0,0.84375,15,14
2026-03-02 10:55:51,FABO,32,6,3,1,257441908,7,16.0,16.0,1.0,5,0
2026-03-02 10:55:51,FABO,32,6,3,1,257441908,8,16.0,16.0,1.0,3,0
2026-03-02 10:55:51,FABO,32,6,3,1,257441908,9,16.0,16.0,1.0,5,0
2026-03-02 10:55:51,FABO,32,6,3,1,257441908,10,16.0,16.0,1.0,5,0
2026-03-02 10:55:51,FABO,32,6,3,1,257441908,11,24.0,64.0,0.375,5,0
2026-03-02 10:55:51,FABO,32,6,3,1,257441908,12,14.0,16.0,0.875,3,0
2026-03-02 10:55:51,Best Fit,32,6,3,1,257441908,1,22.0,64.0,0.34375,11,0
2026-03-02 10:55:51,Best Fit,32,6,3,1,257441908,2,11.0,16.0,0.6875,11,0
2026-03-02 10:55:51,Best Fit,32,6,3,1,257441908,3,15.0,16.0,0.9375,5,0
2026-03-02 10:55:51,Best Fit,32,6,3,1,257441908,4,16.0,16.0,1.0,4,0
2026-03-02 10:55:51,Best Fit,32,6,3,1,257441908,5,16.0,16.0,1.0,3,0
2026-03-02 10:55:51,Best Fit,32,6,3,1,257441908,6,11.0,64.0,0.171875,11,0
2026-03-02 10:55:51,Best Fit,32,6,3,1,257441908,7,16.0,16.0,1.0,3,0
2026-03-02 10:55:51,Best Fit,32,6,3,1,257441908,8,16.0,16.0,1.0,3,0
2026-03-02 10:55:51,Best Fit,32,6,3,1,257441908,9,15.0,16.0,0.9375,3,0
2026-03-02 10:55:51,Best Fit,32,6,3,1,257441908,10,14.0,16.0,0.875,3,0
2026-03-02 10:55:51,Best Fit,32,6,3,1,257441908,11,23.0,64.0,0.359375,7,0
2026-03-02 10:55:51,Best Fit,32,6,3,1,257441908,12,12.0,16.0,0.75,2,0
2026-03-02 10:55:51,First Fit,32,6,3,1,257441908,1,12.0,64.0,0.1875,12,0
2026-03-02 10:55:51,First Fit,32,6,3,1,257441908,2,12.0,16.0,0.75,12,0
2026-03-02 10:55:51,First Fit,32,6,3,1,257441908,3,16.0,16.0,1.0,8,0
2026-03-02 10:55:51,First Fit,32,6,3,1,257441908,4,15.0,16.0,0.9375,5,0
2026-03-02 10:55:51,First Fit,32,6,3,1,257441908,5,16.0,16.0,1.0,4,0
2026-03-02 10:55:51,First Fit,32,6,3,1,257441908,6,45.0,64.0,0.703125,12,0
2026-03-02 10:55:51,First Fit,32,6,3,1,257441908,7,14.0,16.0,0.875,3,0
2026-03-02 10:55:51,First Fit,32,6,3,1,257441908,8,16.0,16.0,1.0,3,0
2026-03-02 10:55:51,First Fit,32,6,3,1,257441908,9,15.0,16.0,0.9375,4,0
2026-03-02 10:55:51,First Fit,32,6,3,1,257441908,10,15.0,16.0,0.9375,4,0
2026-03-02 10:55:51,First Fit,32,6,3,1,257441908,11,22.0,64.0,0.34375,4,0
2026-03-02 10:55:51,First Fit,32,6,3,1,257441908,12,6.0,16.0,0.375,1,0
2026-03-02 10:55:51,Energy-Aware A*,32,6,3,1,257441908,1,24.0,64.0,0.375,11,0
2026-03-02 10:55:51,Energy-Aware A*,32,6,3,1,257441908,2,16.0,16.0,1.0,11,0
2026-03-02 10:55:51,Energy-Aware A*,32,6,3,1,257441908,3,15.0,16.0,0.9375,4,0
2026-03-02 10:55:51,Energy-Aware A*,32,6,3,1,257441908,4,15.0,16.0,0.9375,5,0
2026-03-02 10:55:51,Energy-Aware A*,32,6,3,1,257441908,5,10.0,16.0,0.625,4,0
2026-03-02 10:55:51,Energy-Aware A*,32,6,3,1,257441908,6,12.0,64.0,0.1875,12,0
2026-03-02 10:55:51,Energy-Aware A*,32,6,3,1,257441908,7,15.0,16.0,0.9375,4,0
2026-03-02 10:55:51,Energy-Aware A*,32,6,3,1,257441908,8,16.0,16.0,1.0,4,0
2026-03-02 10:55:51,Energy-Aware A*,32,6,3,1,257441908,9,16.0,16.0,1.0,4,0
2026-03-02 10:55:51,Energy-Aware A*,32,6,3,1,257441908,10,16.0,16.0,1.0,3,0
2026-03-02 10:55:51,Energy-Aware A*,32,6,3,1,257441908,11,43.0,64.0,0.671875,9,0
2026-03-02 10:55:51,Energy-Aware A*,32,6,3,1,257441908,12,6.0,16.0,0.375,1,0
2026-03-02 10:55:51,MILP_Gurobi,32,6,3,1,257441908,1,14.0,64.0,0.21875,14,0
2026-03-02 10:55:51,MILP_Gurobi,32,6,3,1,257441908,2,14.0,16.0,0.875,14,0
2026-03-02 10:55:51,MILP_Gurobi,32,6,3,1,257441908,3,0.0,16.0,0.0,0,0
2026-03-02 10:55:51,MILP_Gurobi,32,6,3,1,257441908,4,16.0,16.0,1.0,8,0
2026-03-02 10:55:51,MILP_Gurobi,32,6,3,1,257441908,5,16.0,16.0,1.0,7,0
2026-03-02 10:55:51,MILP_Gurobi,32,6,3,1,257441908,6,43.0,64.0,0.671875,14,0
2026-03-02 10:55:51,MILP_Gurobi,32,6,3,1,257441908,7,16.0,16.0,1.0,4,0
2026-03-02 10:55:51,MILP_Gurobi,32,6,3,1,257441908,8,16.0,16.0,1.0,4,0
2026-03-02 10:55:51,MILP_Gurobi,32,6,3,1,257441908,9,15.0,16.0,0.9375,4,0
2026-03-02 10:55:51,MILP_Gurobi,32,6,3,1,257441908,10,16.0,16.0,1.0,3,0
2026-03-02 10:55:51,MILP_Gurobi,32,6,3,1,257441908,11,60.0,64.0,0.9375,10,0
2026-03-02 10:55:51,MILP_Gurobi,32,6,3,1,257441908,12,12.0,16.0,0.75,2,0
2026-03-02 11:55:55,A*,32,6,3,2,1874630309,1,40.0,64.0,0.625,10,0
2026-03-02 11:55:55,A*,32,6,3,2,1874630309,2,15.0,16.0,0.9375,4,0
2026-03-02 11:55:55,A*,32,6,3,2,1874630309,3,15.0,16.0,0.9375,4,0
2026-03-02 11:55:55,A*,32,6,3,2,1874630309,4,16.0,16.0,1.0,3,0
2026-03-02 11:55:55,A*,32,6,3,2,1874630309,5,13.0,16.0,0.8125,3,0
2026-03-02 11:55:55,A*,32,6,3,2,1874630309,6,61.0,64.0,0.953125,13,0
2026-03-02 11:55:55,A*,32,6,3,2,1874630309,7,16.0,16.0,1.0,5,0
2026-03-02 11:55:55,A*,32,6,3,2,1874630309,8,13.0,16.0,0.8125,5,0
2026-03-02 11:55:55,A*,32,6,3,2,1874630309,9,12.0,16.0,0.75,6,0
2026-03-02 11:55:55,A*,32,6,3,2,1874630309,10,12.0,16.0,0.75,12,0
2026-03-02 11:55:55,A*,32,6,3,2,1874630309,11,13.0,64.0,0.203125,13,0
2026-03-02 11:55:55,A*,32,6,3,2,1874630309,12,12.0,16.0,0.75,6,0
2026-03-02 11:55:55,ABO,32,6,3,2,1874630309,1,19.0,64.0,0.296875,14,0
2026-03-02 11:55:55,ABO,32,6,3,2,1874630309,2,16.0,16.0,1.0,13,0
2026-03-02 11:55:55,ABO,32,6,3,2,1874630309,3,16.0,16.0,1.0,8,0
2026-03-02 11:55:55,ABO,32,6,3,2,1874630309,4,15.0,16.0,0.9375,5,0
2026-03-02 11:55:55,ABO,32,6,3,2,1874630309,5,16.0,16.0,1.0,4,0
2026-03-02 11:55:55,ABO,32,6,3,2,1874630309,6,54.0,64.0,0.84375,15,14
2026-03-02 11:55:55,ABO,32,6,3,2,1874630309,7,16.0,16.0,1.0,5,0
2026-03-02 11:55:55,ABO,32,6,3,2,1874630309,8,16.0,16.0,1.0,3,0
2026-03-02 11:55:55,ABO,32,6,3,2,1874630309,9,16.0,16.0,1.0,5,0
2026-03-02 11:55:55,ABO,32,6,3,2,1874630309,10,16.0,16.0,1.0,5,0
2026-03-02 11:55:55,ABO,32,6,3,2,1874630309,11,24.0,64.0,0.375,5,0
2026-03-02 11:55:55,ABO,32,6,3,2,1874630309,12,14.0,16.0,0.875,3,0
2026-03-02 11:55:55,FABO,32,6,3,2,1874630309,1,19.0,64.0,0.296875,14,0
2026-03-02 11:55:55,FABO,32,6,3,2,1874630309,2,16.0,16.0,1.0,13,0
2026-03-02 11:55:55,FABO,32,6,3,2,1874630309,3,16.0,16.0,1.0,8,0
2026-03-02 11:55:55,FABO,32,6,3,2,1874630309,4,15.0,16.0,0.9375,5,0
2026-03-02 11:55:55,FABO,32,6,3,2,1874630309,5,16.0,16.0,1.0,4,0
2026-03-02 11:55:55,FABO,32,6,3,2,1874630309,6,54.0,64.0,0.84375,15,14
2026-03-02 11:55:55,FABO,32,6,3,2,1874630309,7,16.0,16.0,1.0,5,0
2026-03-02 11:55:55,FABO,32,6,3,2,1874630309,8,16.0,16.0,1.0,3,0
2026-03-02 11:55:55,FABO,32,6,3,2,1874630309,9,16.0,16.0,1.0,5,0
2026-03-02 11:55:55,FABO,32,6,3,2,1874630309,10,16.0,16.0,1.0,5,0
2026-03-02 11:55:55,FABO,32,6,3,2,1874630309,11,24.0,64.0,0.375,5,0
2026-03-02 11:55:55,FABO,32,6,3,2,1874630309,12,14.0,16.0,0.875,3,0
2026-03-02 11:55:55,Best Fit,32,6,3,2,1874630309,1,22.0,64.0,0.34375,11,0
2026-03-02 11:55:55,Best Fit,32,6,3,2,1874630309,2,11.0,16.0,0.6875,11,0
2026-03-02 11:55:55,Best Fit,32,6,3,2,1874630309,3,15.0,16.0,0.9375,5,0
2026-03-02 11:55:55,Best Fit,32,6,3,2,1874630309,4,16.0,16.0,1.0,4,0
2026-03-02 11:55:55,Best Fit,32,6,3,2,1874630309,5,16.0,16.0,1.0,3,0
2026-03-02 11:55:55,Best Fit,32,6,3,2,1874630309,6,11.0,64.0,0.171875,11,0
2026-03-02 11:55:55,Best Fit,32,6,3,2,1874630309,7,16.0,16.0,1.0,3,0
2026-03-02 11:55:55,Best Fit,32,6,3,2,1874630309,8,16.0,16.0,1.0,3,0
2026-03-02 11:55:55,Best Fit,32,6,3,2,1874630309,9,15.0,16.0,0.9375,3,0
2026-03-02 11:55:55,Best Fit,32,6,3,2,1874630309,10,14.0,16.0,0.875,3,0
2026-03-02 11:55:55,Best Fit,32,6,3,2,1874630309,11,23.0,64.0,0.359375,7,0
2026-03-02 11:55:55,Best Fit,32,6,3,2,1874630309,12,12.0,16.0,0.75,2,0
2026-03-02 11:55:55,First Fit,32,6,3,2,1874630309,1,12.0,64.0,0.1875,12,0
2026-03-02 11:55:55,First Fit,32,6,3,2,1874630309,2,12.0,16.0,0.75,12,0
2026-03-02 11:55:55,First Fit,32,6,3,2,1874630309,3,16.0,16.0,1.0,8,0
2026-03-02 11:55:55,First Fit,32,6,3,2,1874630309,4,15.0,16.0,0.9375,5,0
2026-03-02 11:55:55,First Fit,32,6,3,2,1874630309,5,16.0,16.0,1.0,4,0
2026-03-02 11:55:55,First Fit,32,6,3,2,1874630309,6,45.0,64.0,0.703125,12,0
2026-03-02 11:55:55,First Fit,32,6,3,2,1874630309,7,14.0,16.0,0.875,3,0
2026-03-02 11:55:55,First Fit,32,6,3,2,1874630309,8,16.0,16.0,1.0,3,0
2026-03-02 11:55:55,First Fit,32,6,3,2,1874630309,9,15.0,16.0,0.9375,4,0
2026-03-02 11:55:55,First Fit,32,6,3,2,1874630309,10,15.0,16.0,0.9375,4,0
2026-03-02 11:55:55,First Fit,32,6,3,2,1874630309,11,22.0,64.0,0.34375,4,0
2026-03-02 11:55:55,First Fit,32,6,3,2,1874630309,12,6.0,16.0,0.375,1,0
2026-03-02 11:55:55,Energy-Aware A*,32,6,3,2,1874630309,1,24.0,64.0,0.375,11,0
2026-03-02 11:55:55,Energy-Aware A*,32,6,3,2,1874630309,2,16.0,16.0,1.0,11,0
2026-03-02 11:55:55,Energy-Aware A*,32,6,3,2,1874630309,3,15.0,16.0,0.9375,4,0
2026-03-02 11:55:55,Energy-Aware A*,32,6,3,2,1874630309,4,15.0,16.0,0.9375,5,0
2026-03-02 11:55:55,Energy-Aware A*,32,6,3,2,1874630309,5,10.0,16.0,0.625,4,0
2026-03-02 11:55:55,Energy-Aware A*,32,6,3,2,1874630309,6,12.0,64.0,0.1875,12,0
2026-03-02 11:55:55,Energy-Aware A*,32,6,3,2,1874630309,7,15.0,16.0,0.9375,4,0
2026-03-02 11:55:55,Energy-Aware A*,32,6,3,2,1874630309,8,16.0,16.0,1.0,4,0
2026-03-02 11:55:55,Energy-Aware A*,32,6,3,2,1874630309,9,16.0,16.0,1.0,4,0
2026-03-02 11:55:55,Energy-Aware A*,32,6,3,2,1874630309,10,16.0,16.0,1.0,3,0
2026-03-02 11:55:55,Energy-Aware A*,32,6,3,2,1874630309,11,43.0,64.0,0.671875,9,0
2026-03-02 11:55:55,Energy-Aware A*,32,6,3,2,1874630309,12,6.0,16.0,0.375,1,0
2026-03-02 11:55:55,MILP_Gurobi,32,6,3,2,1874630309,1,14.0,64.0,0.21875,14,0
2026-03-02 11:55:55,MILP_Gurobi,32,6,3,2,1874630309,2,14.0,16.0,0.875,14,0
2026-03-02 11:55:55,MILP_Gurobi,32,6,3,2,1874630309,3,0.0,16.0,0.0,0,0
2026-03-02 11:55:55,MILP_Gurobi,32,6,3,2,1874630309,4,16.0,16.0,1.0,8,0
2026-03-02 11:55:55,MILP_Gurobi,32,6,3,2,1874630309,5,16.0,16.0,1.0,7,0
2026-03-02 11:55:55,MILP_Gurobi,32,6,3,2,1874630309,6,43.0,64.0,0.671875,14,0
2026-03-02 11:55:55,MILP_Gurobi,32,6,3,2,1874630309,7,16.0,16.0,1.0,4,0
2026-03-02 11:55:55,MILP_Gurobi,32,6,3,2,1874630309,8,16.0,16.0,1.0,4,0
2026-03-02 11:55:55,MILP_Gurobi,32,6,3,2,1874630309,9,15.0,16.0,0.9375,4,0
2026-03-02 11:55:55,MILP_Gurobi,32,6,3,2,1874630309,10,16.0,16.0,1.0,3,0
2026-03-02 11:55:55,MILP_Gurobi,32,6,3,2,1874630309,11,60.0,64.0,0.9375,10,0
2026-03-02 11:55:55,MILP_Gurobi,32,6,3,2,1874630309,12,12.0,16.0,0.75,2,0
2026-03-02 12:54:25,A*,32,6,3,3,1621184865,1,40.0,64.0,0.625,10,0
2026-03-02 12:54:25,A*,32,6,3,3,1621184865,2,15.0,16.0,0.9375,4,0
2026-03-02 12:54:25,A*,32,6,3,3,1621184865,3,15.0,16.0,0.9375,4,0
2026-03-02 12:54:25,A*,32,6,3,3,1621184865,4,16.0,16.0,1.0,3,0
2026-03-02 12:54:25,A*,32,6,3,3,1621184865,5,13.0,16.0,0.8125,3,0
2026-03-02 12:54:25,A*,32,6,3,3,1621184865,6,61.0,64.0,0.953125,13,0
2026-03-02 12:54:25,A*,32,6,3,3,1621184865,7,16.0,16.0,1.0,5,0
2026-03-02 12:54:25,A*,32,6,3,3,1621184865,8,13.0,16.0,0.8125,5,0
2026-03-02 12:54:25,A*,32,6,3,3,1621184865,9,12.0,16.0,0.75,6,0
2026-03-02 12:54:25,A*,32,6,3,3,1621184865,10,12.0,16.0,0.75,12,0
2026-03-02 12:54:25,A*,32,6,3,3,1621184865,11,13.0,64.0,0.203125,13,0
2026-03-02 12:54:25,A*,32,6,3,3,1621184865,12,12.0,16.0,0.75,6,0
2026-03-02 12:54:25,ABO,32,6,3,3,1621184865,1,19.0,64.0,0.296875,14,0
2026-03-02 12:54:25,ABO,32,6,3,3,1621184865,2,16.0,16.0,1.0,13,0
2026-03-02 12:54:25,ABO,32,6,3,3,1621184865,3,16.0,16.0,1.0,8,0
2026-03-02 12:54:25,ABO,32,6,3,3,1621184865,4,15.0,16.0,0.9375,5,0
2026-03-02 12:54:25,ABO,32,6,3,3,1621184865,5,16.0,16.0,1.0,4,0
2026-03-02 12:54:25,ABO,32,6,3,3,1621184865,6,54.0,64.0,0.84375,15,14
2026-03-02 12:54:25,ABO,32,6,3,3,1621184865,7,16.0,16.0,1.0,5,0
2026-03-02 12:54:25,ABO,32,6,3,3,1621184865,8,16.0,16.0,1.0,3,0
2026-03-02 12:54:25,ABO,32,6,3,3,1621184865,9,16.0,16.0,1.0,5,0
2026-03-02 12:54:25,ABO,32,6,3,3,1621184865,10,16.0,16.0,1.0,5,0
2026-03-02 12:54:25,ABO,32,6,3,3,1621184865,11,24.0,64.0,0.375,5,0
2026-03-02 12:54:25,ABO,32,6,3,3,1621184865,12,14.0,16.0,0.875,3,0
2026-03-02 12:54:25,FABO,32,6,3,3,1621184865,1,19.0,64.0,0.296875,14,0
2026-03-02 12:54:25,FABO,32,6,3,3,1621184865,2,16.0,16.0,1.0,13,0
2026-03-02 12:54:25,FABO,32,6,3,3,1621184865,3,16.0,16.0,1.0,8,0
2026-03-02 12:54:25,FABO,32,6,3,3,1621184865,4,15.0,16.0,0.9375,5,0
2026-03-02 12:54:25,FABO,32,6,3,3,1621184865,5,16.0,16.0,1.0,4,0
2026-03-02 12:54:25,FABO,32,6,3,3,1621184865,6,54.0,64.0,0.84375,15,14
2026-03-02 12:54:25,FABO,32,6,3,3,1621184865,7,16.0,16.0,1.0,5,0
2026-03-02 12:54:25,FABO,32,6,3,3,1621184865,8,16.0,16.0,1.0,3,0
2026-03-02 12:54:25,FABO,32,6,3,3,1621184865,9,16.0,16.0,1.0,5,0
2026-03-02 12:54:25,FABO,32,6,3,3,1621184865,10,16.0,16.0,1.0,5,0
2026-03-02 12:54:25,FABO,32,6,3,3,1621184865,11,24.0,64.0,0.375,5,0
2026-03-02 12:54:25,FABO,32,6,3,3,1621184865,12,14.0,16.0,0.875,3,0
2026-03-02 12:54:25,Best Fit,32,6,3,3,1621184865,1,22.0,64.0,0.34375,11,0
2026-03-02 12:54:25,Best Fit,32,6,3,3,1621184865,2,11.0,16.0,0.6875,11,0
2026-03-02 12:54:25,Best Fit,32,6,3,3,1621184865,3,15.0,16.0,0.9375,5,0
2026-03-02 12:54:25,Best Fit,32,6,3,3,1621184865,4,16.0,16.0,1.0,4,0
2026-03-02 12:54:25,Best Fit,32,6,3,3,1621184865,5,16.0,16.0,1.0,3,0
2026-03-02 12:54:25,Best Fit,32,6,3,3,1621184865,6,11.0,64.0,0.171875,11,0
2026-03-02 12:54:25,Best Fit,32,6,3,3,1621184865,7,16.0,16.0,1.0,3,0
2026-03-02 12:54:25,Best Fit,32,6,3,3,1621184865,8,16.0,16.0,1.0,3,0
2026-03-02 12:54:25,Best Fit,32,6,3,3,1621184865,9,15.0,16.0,0.9375,3,0
2026-03-02 12:54:25,Best Fit,32,6,3,3,1621184865,10,14.0,16.0,0.875,3,0
2026-03-02 12:54:25,Best Fit,32,6,3,3,1621184865,11,23.0,64.0,0.359375,7,0
2026-03-02 12:54:25,Best Fit,32,6,3,3,1621184865,12,12.0,16.0,0.75,2,0
2026-03-02 12:54:25,First Fit,32,6,3,3,1621184865,1,12.0,64.0,0.1875,12,0
2026-03-02 12:54:25,First Fit,32,6,3,3,1621184865,2,12.0,16.0,0.75,12,0
2026-03-02 12:54:25,First Fit,32,6,3,3,1621184865,3,16.0,16.0,1.0,8,0
2026-03-02 12:54:25,First Fit,32,6,3,3,1621184865,4,15.0,16.0,0.9375,5,0
2026-03-02 12:54:25,First Fit,32,6,3,3,1621184865,5,16.0,16.0,1.0,4,0
2026-03-02 12:54:25,First Fit,32,6,3,3,1621184865,6,45.0,64.0,0.703125,12,0
2026-03-02 12:54:25,First Fit,32,6,3,3,1621184865,7,14.0,16.0,0.875,3,0
2026-03-02 12:54:25,First Fit,32,6,3,3,1621184865,8,16.0,16.0,1.0,3,0
2026-03-02 12:54:25,First Fit,32,6,3,3,1621184865,9,15.0,16.0,0.9375,4,0
2026-03-02 12:54:25,First Fit,32,6,3,3,1621184865,10,15.0,16.0,0.9375,4,0
2026-03-02 12:54:25,First Fit,32,6,3,3,1621184865,11,22.0,64.0,0.34375,4,0
2026-03-02 12:54:25,First Fit,32,6,3,3,1621184865,12,6.0,16.0,0.375,1,0
2026-03-02 12:54:25,Energy-Aware A*,32,6,3,3,1621184865,1,24.0,64.0,0.375,11,0
2026-03-02 12:54:25,Energy-Aware A*,32,6,3,3,1621184865,2,16.0,16.0,1.0,11,0
2026-03-02 12:54:25,Energy-Aware A*,32,6,3,3,1621184865,3,15.0,16.0,0.9375,4,0
2026-03-02 12:54:25,Energy-Aware A*,32,6,3,3,1621184865,4,15.0,16.0,0.9375,5,0
2026-03-02 12:54:25,Energy-Aware A*,32,6,3,3,1621184865,5,10.0,16.0,0.625,4,0
2026-03-02 12:54:25,Energy-Aware A*,32,6,3,3,1621184865,6,12.0,64.0,0.1875,12,0
2026-03-02 12:54:25,Energy-Aware A*,32,6,3,3,1621184865,7,15.0,16.0,0.9375,4,0
2026-03-02 12:54:25,Energy-Aware A*,32,6,3,3,1621184865,8,16.0,16.0,1.0,4,0
2026-03-02 12:54:25,Energy-Aware A*,32,6,3,3,1621184865,9,16.0,16.0,1.0,4,0
2026-03-02 12:54:25,Energy-Aware A*,32,6,3,3,1621184865,10,16.0,16.0,1.0,3,0
2026-03-02 12:54:25,Energy-Aware A*,32,6,3,3,1621184865,11,43.0,64.0,0.671875,9,0
2026-03-02 12:54:25,Energy-Aware A*,32,6,3,3,1621184865,12,6.0,16.0,0.375,1,0
2026-03-02 12:54:25,MILP_Gurobi,32,6,3,3,1621184865,1,14.0,64.0,0.21875,14,0
2026-03-02 12:54:25,MILP_Gurobi,32,6,3,3,1621184865,2,14.0,16.0,0.875,14,0
2026-03-02 12:54:25,MILP_Gurobi,32,6,3,3,1621184865,3,0.0,16.0,0.0,0,0
2026-03-02 12:54:25,MILP_Gurobi,32,6,3,3,1621184865,4,16.0,16.0,1.0,8,0
2026-03-02 12:54:25,MILP_Gurobi,32,6,3,3,1621184865,5,16.0,16.0,1.0,7,0
2026-03-02 12:54:25,MILP_Gurobi,32,6,3,3,1621184865,6,43.0,64.0,0.671875,14,0
2026-03-02 12:54:25,MILP_Gurobi,32,6,3,3,1621184865,7,16.0,16.0,1.0,4,0
2026-03-02 12:54:25,MILP_Gurobi,32,6,3,3,1621184865,8,16.0,16.0,1.0,4,0
2026-03-02 12:54:25,MILP_Gurobi,32,6,3,3,1621184865,9,15.0,16.0,0.9375,4,0
2026-03-02 12:54:25,MILP_Gurobi,32,6,3,3,1621184865,10,16.0,16.0,1.0,3,0
2026-03-02 12:54:25,MILP_Gurobi,32,6,3,3,1621184865,11,60.0,64.0,0.9375,10,0
2026-03-02 12:54:25,MILP_Gurobi,32,6,3,3,1621184865,12,12.0,16.0,0.75,2,0
2026-03-02 13:54:28,A*,32,6,3,4,349575202,1,40.0,64.0,0.625,10,0
2026-03-02 13:54:28,A*,32,6,3,4,349575202,2,15.0,16.0,0.9375,4,0
2026-03-02 13:54:28,A*,32,6,3,4,349575202,3,15.0,16.0,0.9375,4,0
2026-03-02 13:54:28,A*,32,6,3,4,349575202,4,16.0,16.0,1.0,3,0
2026-03-02 13:54:28,A*,32,6,3,4,349575202,5,13.0,16.0,0.8125,3,0
2026-03-02 13:54:28,A*,32,6,3,4,349575202,6,61.0,64.0,0.953125,13,0
2026-03-02 13:54:28,A*,32,6,3,4,349575202,7,16.0,16.0,1.0,5,0
2026-03-02 13:54:28,A*,32,6,3,4,349575202,8,13.0,16.0,0.8125,5,0
2026-03-02 13:54:28,A*,32,6,3,4,349575202,9,12.0,16.0,0.75,6,0
2026-03-02 13:54:28,A*,32,6,3,4,349575202,10,12.0,16.0,0.75,12,0
2026-03-02 13:54:28,A*,32,6,3,4,349575202,11,13.0,64.0,0.203125,13,0
2026-03-02 13:54:28,A*,32,6,3,4,349575202,12,12.0,16.0,0.75,6,0
2026-03-02 13:54:28,ABO,32,6,3,4,349575202,1,19.0,64.0,0.296875,14,0
2026-03-02 13:54:28,ABO,32,6,3,4,349575202,2,16.0,16.0,1.0,13,0
2026-03-02 13:54:28,ABO,32,6,3,4,349575202,3,16.0,16.0,1.0,8,0
2026-03-02 13:54:28,ABO,32,6,3,4,349575202,4,15.0,16.0,0.9375,5,0
2026-03-02 13:54:28,ABO,32,6,3,4,349575202,5,16.0,16.0,1.0,4,0
2026-03-02 13:54:28,ABO,32,6,3,4,349575202,6,54.0,64.0,0.84375,15,14
2026-03-02 13:54:28,ABO,32,6,3,4,349575202,7,16.0,16.0,1.0,5,0
2026-03-02 13:54:28,ABO,32,6,3,4,349575202,8,16.0,16.0,1.0,3,0
2026-03-02 13:54:28,ABO,32,6,3,4,349575202,9,16.0,16.0,1.0,5,0
2026-03-02 13:54:28,ABO,32,6,3,4,349575202,10,16.0,16.0,1.0,5,0
2026-03-02 13:54:28,ABO,32,6,3,4,349575202,11,24.0,64.0,0.375,5,0
2026-03-02 13:54:28,ABO,32,6,3,4,349575202,12,14.0,16.0,0.875,3,0
2026-03-02 13:54:28,FABO,32,6,3,4,349575202,1,19.0,64.0,0.296875,14,0
2026-03-02 13:54:28,FABO,32,6,3,4,349575202,2,16.0,16.0,1.0,13,0
2026-03-02 13:54:28,FABO,32,6,3,4,349575202,3,16.0,16.0,1.0,8,0
2026-03-02 13:54:28,FABO,32,6,3,4,349575202,4,15.0,16.0,0.9375,5,0
