timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,entry_nodes_used,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-04-05 08:39:54,64,5,320,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3,11,5,11,6,3,8,4,8,10,7,1,10,1,4,3,4,5,9,6,4,6,11,9,8,7,8,2,11,10,6,9,3",ABO,18,55.56750000000002,2205.0,109.0,0.040130615234375
2026-04-05 08:39:54,64,5,320,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3,11,5,11,6,3,8,4,8,10,7,1,10,1,4,3,4,5,9,6,4,6,11,9,8,7,8,2,11,10,6,9,3",FABO,24,58.60000000000001,3280.0,167.0,0.33931827545166016
2026-04-05 08:39:54,64,5,320,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3,11,5,11,6,3,8,4,8,10,7,1,10,1,4,3,4,5,9,6,4,6,11,9,8,7,8,2,11,10,6,9,3",Best Fit,16,59.91312500000002,2450.0,133.0,0.12848949432373047
2026-04-05 08:39:54,64,5,320,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3,11,5,11,6,3,8,4,8,10,7,1,10,1,4,3,4,5,9,6,4,6,11,9,8,7,8,2,11,10,6,9,3",First Fit,19,44.908750000000005,2415.0,155.0,0.03309965133666992
2026-04-05 08:39:54,64,5,320,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3,11,5,11,6,3,8,4,8,10,7,1,10,1,4,3,4,5,9,6,4,6,11,9,8,7,8,2,11,10,6,9,3",Energy-Aware A*,6,29.560625000000005,1505.0,71.0,43.79462671279907
2026-04-05 08:39:54,64,5,320,10,,"10,1,7,8,10,1,4,8,8,5,11,3,1,9,8,6,2,4,12,6,1,7,3,10,6,7,7,5,11,5,8,3,11,5,11,6,3,8,4,8,10,7,1,10,1,4,3,4,5,9,6,4,6,11,9,8,7,8,2,11,10,6,9,3",MILP_Gurobi,30,51.72999999999999,110.0,198.0,3605.5081384181976
2026-04-05 09:40:44,4,6,24,1,,"3,10,2,5",A*,4,35.39125,500.0,20.0,0.03303694725036621
2026-04-05 09:40:44,4,6,24,1,,"3,10,2,5",ABO,4,27.196875000000002,585.0,26.0,0.0052225589752197266
2026-04-05 09:40:44,4,6,24,1,,"3,10,2,5",FABO,4,31.139375000000005,535.0,23.0,0.036124229431152344
2026-04-05 09:40:44,4,6,24,1,,"3,10,2,5",Best Fit,4,24.400000000000002,635.0,31.0,0.027187347412109375
2026-04-05 09:40:44,4,6,24,1,,"3,10,2,5",First Fit,4,16.1175,580.0,32.0,0.0030388832092285156
2026-04-05 09:40:44,4,6,24,1,,"3,10,2,5",Energy-Aware A*,1,15.025624999999998,185.0,9.0,2.4921765327453613
2026-04-05 09:40:44,4,6,24,1,,"3,10,2,5",MILP_Gurobi,4,21.26125,125.0,24.0,1232.335209608078
2026-04-05 10:01:19,8,6,48,1,,"3,10,2,5,2,8,8,8",A*,8,43.33250000000001,1000.0,40.0,0.05977153778076172
2026-04-05 10:01:19,8,6,48,1,,"3,10,2,5,2,8,8,8",ABO,8,44.83625,1225.0,53.0,0.01085805892944336
2026-04-05 10:01:19,8,6,48,1,,"3,10,2,5,2,8,8,8",FABO,8,47.2875,1190.0,55.0,0.4112217426300049
2026-04-05 10:01:19,8,6,48,1,,"3,10,2,5,2,8,8,8",Best Fit,8,49.540625,1480.0,69.0,0.04618954658508301
2026-04-05 10:01:19,8,6,48,1,,"3,10,2,5,2,8,8,8",First Fit,8,34.135625000000005,1370.0,75.0,0.0057637691497802734
2026-04-05 10:01:19,8,6,48,1,,"3,10,2,5,2,8,8,8",Energy-Aware A*,1,15.025624999999998,185.0,9.0,5.390558958053589
2026-04-05 10:01:19,8,6,48,1,,"3,10,2,5,2,8,8,8",MILP_Gurobi,8,27.526875,160.0,48.0,3600.657161474228
2026-04-05 11:01:26,16,6,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",A*,13,54.175000000000004,1915.0,74.0,0.09285664558410645
2026-04-05 11:01:26,16,6,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",ABO,12,53.428125,1960.0,83.0,0.017073631286621094
2026-04-05 11:01:26,16,6,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",FABO,14,56.834375,2450.0,110.0,0.7630348205566406
2026-04-05 11:01:26,16,6,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Best Fit,13,60.15125,2725.0,125.0,0.06212019920349121
2026-04-05 11:01:26,16,6,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",First Fit,12,46.866875,2005.0,110.0,0.01051950454711914
2026-04-05 11:01:26,16,6,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Energy-Aware A*,1,15.025624999999998,185.0,9.0,11.793251514434814
2026-04-05 11:01:26,16,6,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",MILP_Gurobi,16,40.464375000000004,225.0,124.0,3601.467106819153
2026-04-05 12:01:40,32,6,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",A*,14,54.991875000000014,2105.0,81.0,0.13150477409362793
2026-04-05 12:01:40,32,6,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",ABO,13,54.386250000000004,2270.0,95.0,0.024900436401367188
2026-04-05 12:01:40,32,6,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",FABO,14,56.834375,2450.0,110.0,0.6952409744262695
2026-04-05 12:01:40,32,6,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Best Fit,13,60.15125,2725.0,125.0,0.08043456077575684
2026-04-05 12:01:40,32,6,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",First Fit,12,46.866875,2005.0,110.0,0.018936872482299805
2026-04-05 12:01:40,32,6,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Energy-Aware A*,1,15.025624999999998,185.0,9.0,23.636101961135864
2026-04-05 12:01:40,32,6,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",MILP_Gurobi,19,48.42937499999999,0.0,153.0,3603.6561086177826
2026-04-05 13:02:08,64,6,384,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",A*,14,54.991875000000014,2105.0,81.0,0.1989140510559082
2026-04-05 13:02:08,64,6,384,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",ABO,13,54.386250000000004,2270.0,95.0,0.04267096519470215
2026-04-05 13:02:08,64,6,384,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",FABO,14,56.834375,2450.0,110.0,1.2782371044158936
2026-04-05 13:02:08,64,6,384,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Best Fit,13,60.15125,2725.0,125.0,0.12038850784301758
2026-04-05 13:02:08,64,6,384,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",First Fit,12,46.866875,2005.0,110.0,0.03653740882873535
2026-04-05 13:02:08,64,6,384,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Energy-Aware A*,1,15.025624999999998,185.0,9.0,47.704187631607056
2026-04-05 13:02:08,64,6,384,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",MILP_Gurobi,19,50.2675,0.0,151.0,3607.2996003627777
2026-04-05 14:03:05,4,6,24,2,,"1,2,2,6",A*,4,28.371250000000003,500.0,20.0,0.03324627876281738
2026-04-05 14:03:05,4,6,24,2,,"1,2,2,6",ABO,4,27.392499999999995,610.0,29.0,0.005343914031982422
2026-04-05 14:03:05,4,6,24,2,,"1,2,2,6",FABO,4,33.011875,595.0,25.0,0.053800106048583984
2026-04-05 14:03:05,4,6,24,2,,"1,2,2,6",Best Fit,4,25.299999999999997,640.0,30.0,0.027053356170654297
2026-04-05 14:03:05,4,6,24,2,,"1,2,2,6",First Fit,4,16.1175,580.0,28.0,0.002861499786376953
2026-04-05 14:03:05,4,6,24,2,,"1,2,2,6",Energy-Aware A*,1,15.981874999999999,275.0,13.0,2.546584367752075
2026-04-05 14:03:05,4,6,24,2,,"1,2,2,6",MILP_Gurobi,4,19.465625,125.0,22.0,2.551038980484009
2026-04-05 14:03:10,8,6,48,2,,"1,2,2,6,3,12,11,5",A*,8,40.419374999999995,1030.0,41.0,0.053585052490234375
2026-04-05 14:03:10,8,6,48,2,,"1,2,2,6,3,12,11,5",ABO,8,44.77437500000001,1240.0,56.0,0.008371353149414062
2026-04-05 14:03:10,8,6,48,2,,"1,2,2,6,3,12,11,5",FABO,8,44.484374999999986,1250.0,54.0,0.15953755378723145
2026-04-05 14:03:10,8,6,48,2,,"1,2,2,6,3,12,11,5",Best Fit,8,44.325624999999995,1495.0,68.0,0.045549869537353516
2026-04-05 14:03:10,8,6,48,2,,"1,2,2,6,3,12,11,5",First Fit,8,34.135625000000005,1370.0,68.0,0.005501985549926758
2026-04-05 14:03:10,8,6,48,2,,"1,2,2,6,3,12,11,5",Energy-Aware A*,1,15.981874999999999,275.0,13.0,5.483788251876831
2026-04-05 14:03:10,8,6,48,2,,"1,2,2,6,3,12,11,5",MILP_Gurobi,8,27.496875000000006,125.0,50.0,3600.7694516181946
2026-04-05 15:03:17,16,6,96,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",A*,12,51.4125,1740.0,68.0,0.09364986419677734
2026-04-05 15:03:17,16,6,96,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",ABO,11,49.894375000000004,1815.0,80.0,0.015171289443969727
2026-04-05 15:03:17,16,6,96,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",FABO,16,56.74875,2810.0,121.0,0.483966588973999
2026-04-05 15:03:17,16,6,96,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",Best Fit,13,59.831250000000004,2695.0,122.0,0.062096357345581055
2026-04-05 15:03:17,16,6,96,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",First Fit,12,46.866875,2005.0,105.0,0.010437965393066406
2026-04-05 15:03:17,16,6,96,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",Energy-Aware A*,1,15.981874999999999,275.0,13.0,11.355668306350708
2026-04-05 15:03:17,16,6,96,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",MILP_Gurobi,16,40.099999999999994,195.0,117.0,3601.17599773407
2026-04-05 16:03:30,32,6,192,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",A*,13,52.53,1955.0,77.0,0.1196753978729248
2026-04-05 16:03:30,32,6,192,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",ABO,11,49.894375000000004,1815.0,80.0,0.022904634475708008
2026-04-05 16:03:30,32,6,192,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",FABO,17,57.711875000000006,3240.0,142.0,0.8058681488037109
2026-04-05 16:03:30,32,6,192,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",Best Fit,13,59.831250000000004,2695.0,122.0,0.08025193214416504
2026-04-05 16:03:30,32,6,192,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",First Fit,12,46.866875,2005.0,105.0,0.019216537475585938
2026-04-05 16:03:30,32,6,192,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",Energy-Aware A*,1,15.981874999999999,275.0,13.0,23.52153205871582
2026-04-05 16:03:30,32,6,192,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",MILP_Gurobi,19,49.352500000000006,0.0,155.0,3603.343142747879
2026-04-05 17:03:58,64,6,384,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",A*,13,52.53,1955.0,77.0,0.17660117149353027
2026-04-05 17:03:58,64,6,384,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",ABO,11,49.894375000000004,1815.0,80.0,0.03749871253967285
2026-04-05 17:03:58,64,6,384,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",FABO,17,57.711875000000006,3240.0,142.0,0.8670997619628906
2026-04-05 17:03:58,64,6,384,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",Best Fit,13,59.831250000000004,2695.0,122.0,0.11885428428649902
2026-04-05 17:03:58,64,6,384,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",First Fit,12,46.866875,2005.0,105.0,0.037128448486328125
2026-04-05 17:03:58,64,6,384,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",Energy-Aware A*,1,15.981874999999999,275.0,13.0,47.706817865371704
2026-04-05 17:03:58,64,6,384,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",MILP_Gurobi,19,50.467500000000015,0.0,150.0,3606.1828463077545
2026-04-05 18:04:53,4,6,24,3,,"4,10,9,3",A*,4,33.250625,500.0,20.0,0.02960824966430664
2026-04-05 18:04:53,4,6,24,3,,"4,10,9,3",ABO,4,27.373749999999998,620.0,29.0,0.005580425262451172
2026-04-05 18:04:53,4,6,24,3,,"4,10,9,3",FABO,4,34.7675,575.0,26.0,0.06050682067871094
2026-04-05 18:04:53,4,6,24,3,,"4,10,9,3",Best Fit,4,29.465000000000007,660.0,30.0,0.027021408081054688
2026-04-05 18:04:53,4,6,24,3,,"4,10,9,3",First Fit,4,16.1175,580.0,34.0,0.0030384063720703125
2026-04-05 18:04:53,4,6,24,3,,"4,10,9,3",Energy-Aware A*,1,16.2775,330.0,14.0,2.476123809814453
2026-04-05 18:04:53,4,6,24,3,,"4,10,9,3",MILP_Gurobi,4,18.039375,125.0,22.0,659.2697749137878
2026-04-05 18:15:55,8,6,48,3,,"4,10,9,3,6,10,8,11",A*,8,41.01125,1000.0,40.0,0.05800032615661621
2026-04-05 18:15:55,8,6,48,3,,"4,10,9,3,6,10,8,11",ABO,8,38.85125,1325.0,59.0,0.011896133422851562
2026-04-05 18:15:55,8,6,48,3,,"4,10,9,3,6,10,8,11",FABO,8,49.458749999999995,1325.0,59.0,0.4010787010192871
2026-04-05 18:15:55,8,6,48,3,,"4,10,9,3,6,10,8,11",Best Fit,8,50.64062499999999,1505.0,71.0,0.04602956771850586
2026-04-05 18:15:55,8,6,48,3,,"4,10,9,3,6,10,8,11",First Fit,8,34.135625000000005,1370.0,78.0,0.005814075469970703
2026-04-05 18:15:55,8,6,48,3,,"4,10,9,3,6,10,8,11",Energy-Aware A*,1,16.2775,330.0,14.0,5.4859230518341064
2026-04-05 18:15:55,8,6,48,3,,"4,10,9,3,6,10,8,11",MILP_Gurobi,8,28.230624999999996,125.0,54.0,3600.973654270172
2026-04-05 19:16:02,16,6,96,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",A*,13,51.098749999999995,1915.0,76.0,0.08862161636352539
2026-04-05 19:16:02,16,6,96,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",ABO,12,54.70125000000003,2290.0,97.0,0.018818378448486328
2026-04-05 19:16:02,16,6,96,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",FABO,16,59.40750000000001,3180.0,141.0,0.7315654754638672
2026-04-05 19:16:02,16,6,96,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",Best Fit,13,59.13125000000001,2785.0,128.0,0.06156587600708008
2026-04-05 19:16:02,16,6,96,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",First Fit,12,46.866875,2005.0,112.0,0.010524749755859375
2026-04-05 19:16:02,16,6,96,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",Energy-Aware A*,1,16.2775,330.0,14.0,11.36922836303711
2026-04-05 19:16:02,16,6,96,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",MILP_Gurobi,16,40.31625000000001,245.0,123.0,3600.929667711258
2026-04-05 20:16:15,32,6,192,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",A*,13,51.098749999999995,1915.0,76.0,0.13710832595825195
2026-04-05 20:16:15,32,6,192,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",ABO,12,54.70125000000003,2290.0,97.0,0.02968740463256836
2026-04-05 20:16:15,32,6,192,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",FABO,16,59.40750000000001,3180.0,141.0,0.6305184364318848
2026-04-05 20:16:15,32,6,192,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",Best Fit,13,59.13125000000001,2785.0,128.0,0.08068490028381348
2026-04-05 20:16:15,32,6,192,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",First Fit,12,46.866875,2005.0,112.0,0.019580841064453125
2026-04-05 20:16:15,32,6,192,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",Energy-Aware A*,1,16.2775,330.0,14.0,23.5375497341156
2026-04-05 20:16:15,32,6,192,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",MILP_Gurobi,19,49.2575,185.0,143.0,3603.161297082901
2026-04-05 21:16:43,64,6,384,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",A*,13,51.098749999999995,1915.0,76.0,0.23679733276367188
2026-04-05 21:16:43,64,6,384,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",ABO,12,54.70125000000003,2290.0,97.0,0.05025053024291992
2026-04-05 21:16:43,64,6,384,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",FABO,16,59.40750000000001,3180.0,141.0,1.1149837970733643
2026-04-05 21:16:43,64,6,384,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",Best Fit,13,59.13125000000001,2785.0,128.0,0.11871218681335449
2026-04-05 21:16:43,64,6,384,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",First Fit,12,46.866875,2005.0,112.0,0.03758382797241211
2026-04-05 21:16:43,64,6,384,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",Energy-Aware A*,1,16.2775,330.0,14.0,48.01786422729492
2026-04-05 21:16:43,64,6,384,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",MILP_Gurobi,19,50.2875,185.0,147.0,3606.413220643997
2026-04-05 22:17:39,4,6,24,4,,"4,5,2,12",A*,4,36.277499999999996,500.0,20.0,0.03248763084411621
2026-04-05 22:17:39,4,6,24,4,,"4,5,2,12",ABO,4,30.50625,565.0,25.0,0.005129098892211914
2026-04-05 22:17:39,4,6,24,4,,"4,5,2,12",FABO,4,33.834375,605.0,26.0,0.06114840507507324
2026-04-05 22:17:39,4,6,24,4,,"4,5,2,12",Best Fit,4,26.36,660.0,30.0,0.02689385414123535
2026-04-05 22:17:39,4,6,24,4,,"4,5,2,12",First Fit,4,16.1175,580.0,32.0,0.0030241012573242188
2026-04-05 22:17:39,4,6,24,4,,"4,5,2,12",Energy-Aware A*,1,16.2775,330.0,14.0,2.592562198638916
2026-04-05 22:17:39,4,6,24,4,,"4,5,2,12",MILP_Gurobi,4,21.788124999999997,155.0,22.0,89.61281681060791
2026-04-05 22:19:12,8,6,48,4,,"4,5,2,12,7,8,3,2",A*,8,45.67125000000001,1090.0,43.0,0.05474567413330078
2026-04-05 22:19:12,8,6,48,4,,"4,5,2,12,7,8,3,2",ABO,8,37.739375,1180.0,51.0,0.009352922439575195
2026-04-05 22:19:12,8,6,48,4,,"4,5,2,12,7,8,3,2",FABO,8,44.66375,1180.0,54.0,0.19139456748962402
2026-04-05 22:19:12,8,6,48,4,,"4,5,2,12,7,8,3,2",Best Fit,8,46.500624999999985,1560.0,73.0,0.04660534858703613
2026-04-05 22:19:12,8,6,48,4,,"4,5,2,12,7,8,3,2",First Fit,8,34.135625000000005,1370.0,72.0,0.005835771560668945
2026-04-05 22:19:12,8,6,48,4,,"4,5,2,12,7,8,3,2",Energy-Aware A*,1,16.2775,330.0,14.0,5.564791440963745
2026-04-05 22:19:12,8,6,48,4,,"4,5,2,12,7,8,3,2",MILP_Gurobi,8,26.059375000000006,160.0,51.0,3601.073810815811
2026-04-05 23:19:18,16,6,96,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",A*,14,55.306875,2240.0,87.0,0.08784246444702148
2026-04-05 23:19:18,16,6,96,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",ABO,12,50.71062500000001,1995.0,86.0,0.01649785041809082
2026-04-05 23:19:18,16,6,96,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",FABO,15,57.420000000000016,2810.0,124.0,0.7717239856719971
2026-04-05 23:19:18,16,6,96,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",Best Fit,13,59.97625,2790.0,126.0,0.06494522094726562
2026-04-05 23:19:18,16,6,96,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",First Fit,12,46.866875,2005.0,105.0,0.010496854782104492
2026-04-05 23:19:18,16,6,96,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",Energy-Aware A*,1,16.2775,330.0,14.0,11.557244300842285
2026-04-05 23:19:18,16,6,96,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",MILP_Gurobi,16,42.09937499999999,210.0,119.0,3601.0548226833344
2026-04-06 00:19:32,32,6,192,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11",A*,14,55.306875,2240.0,87.0,0.11811280250549316
2026-04-06 00:19:32,32,6,192,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11",ABO,12,50.71062500000001,1995.0,86.0,0.02250504493713379
